,coef
R-HSA-2028269,0.0
R-HSA-5682910,0.0
R-HSA-1236394,0.92936337
R-HSA-5693606,0.18504202
R-HSA-109606,9.308013e-05
R-HSA-446353,0.0
R-HSA-5576894,0.0
R-HSA-912446,1.8871847
R-HSA-70614,0.0
R-HSA-199992,5.356942
R-HSA-75157,0.0
R-HSA-1296065,0.0035805046
R-HSA-3000480,2.4726094e-06
R-HSA-5358565,1.0623434e-05
R-HSA-168254,2.4794788
R-HSA-157579,-0.004155454
R-HSA-5213460,5.3774368e-08
R-HSA-354192,-0.00012304258
R-HSA-1630316,0.5014441
R-HSA-112311,0.0
R-HSA-6806834,1.3461936e-06
R-HSA-112310,5.330291e-05
R-HSA-209952,3.1227412e-09
R-HSA-76009,0.0
R-HSA-1247673,0.008198498
R-HSA-75205,0.001923453
R-HSA-5683826,-6.88737e-11
R-HSA-8949664,1.7600922e-08
R-HSA-8964043,-5.0055655e-07
R-HSA-210990,-2.8272473e-09
R-HSA-1227986,0.54124904
R-HSA-71737,0.0
R-HSA-1369062,0.006037744
R-HSA-2262749,0.9231708
R-HSA-5676934,0.0
R-HSA-5358606,6.3042926e-09
R-HSA-5660489,1.5238448e-09
R-HSA-75153,-6.077903e-09
R-HSA-400206,0.00788448
R-HSA-165181,0.0
R-HSA-1300645,0.0
R-HSA-2892247,0.007928545
R-HSA-8876384,0.0228309
R-HSA-198933,9.305666e-12
R-HSA-5578768,0.00068550155
R-HSA-3214815,0.36349118
R-HSA-202403,0.50867
R-HSA-3906995,-0.00028500988
R-HSA-162906,8.272916
R-HSA-163125,-3.1584974e-10
R-HSA-2978092,1.497251e-11
R-HSA-5693571,0.090808146
R-HSA-1566977,0.0
R-HSA-421270,1.6908046e-10
R-HSA-2395516,0.0
R-HSA-8964572,0.0
R-HSA-5688426,10.582575
R-HSA-8963678,-3.6865566e-10
R-HSA-5362517,0.43977505
R-HSA-418360,-0.0007806155
R-HSA-8949613,-7.877093e-13
R-HSA-6802957,0.66921246
R-HSA-2559583,7.480456
R-HSA-5357769,0.011537103
R-HSA-8849175,0.0
R-HSA-2586552,-0.016533323
R-HSA-3299685,0.00033740234
R-HSA-5696399,0.76161355
R-HSA-5358346,3.5816836e-07
R-HSA-5610787,0.8392778
R-HSA-879415,-1.3100391e-08
R-HSA-5602358,-4.2281382e-08
R-HSA-68952,2.4710542e-12
R-HSA-1170546,-1.60931e-08
R-HSA-5368287,2.9620383
R-HSA-73933,0.014458562
R-HSA-5657655,0.0
R-HSA-1643713,3.3692065e-06
R-HSA-1855184,0.0
R-HSA-210747,0.0
R-HSA-75896,4.6304163e-12
R-HSA-5621481,0.38731754
R-HSA-375165,3.1274087
R-HSA-77588,0.0
R-HSA-8956320,1.08416835e-07
R-HSA-75892,-3.129618e-08
R-HSA-140834,0.0
R-HSA-169911,0.030402137
R-HSA-1980143,1.0132744
R-HSA-1300652,2.259345e-10
R-HSA-400508,-5.754796e-10
R-HSA-6783310,-0.50611126
R-HSA-6798163,-1.9541982e-07
R-HSA-8963898,-2.765476e-08
R-HSA-189085,0.0
R-HSA-8849932,0.5293319
R-HSA-450385,-2.896077e-12
R-HSA-8853383,1.5674897e-06
R-HSA-72764,1.8308893
R-HSA-381426,4.0970592
R-HSA-5619102,3.0199526e-10
R-HSA-68886,24.688734
R-HSA-216083,0.04187483
R-HSA-8934903,0.00062209606
R-HSA-73780,0.34110585
R-HSA-73779,0.9332102
R-HSA-373755,6.380505
R-HSA-72200,0.0
R-HSA-210746,0.0
R-HSA-428157,0.6080713
R-HSA-1296346,0.0
R-HSA-5545483,3.018157e-08
R-HSA-351202,0.09508846
R-HSA-6794361,1.7232857
R-HSA-6787450,-6.572599e-05
R-HSA-71336,0.0
R-HSA-432047,0.0
R-HSA-982772,-0.08764066
R-HSA-5601884,3.9942463e-09
R-HSA-1502540,0.0
R-HSA-5632927,4.2139177e-09
R-HSA-450520,0.0
R-HSA-5652084,1.0147307e-09
R-HSA-5632968,0.0
R-HSA-5339562,0.20587565
R-HSA-72086,-1.5837851e-09
R-HSA-193704,4.205693e-05
R-HSA-8957322,0.03127107
R-HSA-1650814,-2.452995e-10
R-HSA-72202,1.3259027
R-HSA-5632928,0.0
R-HSA-9033500,6.399634e-06
R-HSA-70370,1.6629658e-08
R-HSA-446107,-1.3655115e-10
R-HSA-8848584,0.0
R-HSA-8853659,2.1290183
R-HSA-6798695,21.82482
R-HSA-2534343,0.0
R-HSA-1855215,0.0
R-HSA-210745,0.0
R-HSA-73980,0.06279285
R-HSA-73777,0.07922726
R-HSA-2151201,3.6721253e-06
R-HSA-166520,-0.76060486
R-HSA-163767,-3.1290391e-12
R-HSA-1296061,-6.487806e-10
R-HSA-2474795,0.0
R-HSA-450604,0.0
R-HSA-1433617,6.253309e-08
R-HSA-456926,0.031289067
R-HSA-5250941,0.39579296
R-HSA-8866376,9.500394e-11
R-HSA-389661,3.31425e-08
R-HSA-392517,0.00092679943
R-HSA-8957275,6.821793
R-HSA-983189,-2.2733863e-07
R-HSA-209776,7.4506895e-10
R-HSA-69242,3.277739
R-HSA-168898,10.840003
R-HSA-114508,1.779493e-06
R-HSA-428359,0.00014408074
R-HSA-5576886,5.9162253e-15
R-HSA-5693538,1.850402
R-HSA-445355,0.07670489
R-HSA-5620920,7.763693e-08
R-HSA-1368082,2.152907e-11
R-HSA-5687128,-0.00481111
R-HSA-6785470,0.0
R-HSA-203765,0.0020403052
R-HSA-3000178,5.4944525
R-HSA-3296482,0.051800717
R-HSA-432040,0.005644899
R-HSA-210991,-3.0322975e-10
R-HSA-749476,0.2980252
R-HSA-392851,0.029566774
R-HSA-390522,0.004528531
R-HSA-168928,3.048562
R-HSA-110313,-4.1729676e-05
R-HSA-381042,3.1942604e-09
R-HSA-192456,0.0
R-HSA-5423646,-1.924357e-06
R-HSA-1268020,0.06544863
R-HSA-3214847,2.0728006
R-HSA-112308,-2.1931946e-05
R-HSA-430116,-0.0021268565
R-HSA-5576893,0.00044353027
R-HSA-5619084,0.01848786
R-HSA-5632684,9.93069e-05
R-HSA-422085,-1.052681e-08
R-HSA-75955,0.265435
R-HSA-264876,2.244982e-09
R-HSA-1433557,-1.0961025e-05
R-HSA-69618,0.42480168
R-HSA-449147,20.021627
R-HSA-6788656,4.3494924e-06
R-HSA-73854,0.021272937
R-HSA-1257604,1.8867011
R-HSA-450513,0.0
R-HSA-3238698,0.0
R-HSA-2892245,1.0195864e-05
R-HSA-75064,0.0
R-HSA-163282,0.0
R-HSA-69615,-0.47159454
R-HSA-5221030,1.734305e-05
R-HSA-2022377,0.0
R-HSA-6807505,0.4568816
R-HSA-8955332,0.0006457347
R-HSA-189200,8.585599e-08
R-HSA-166208,8.850237e-06
R-HSA-3000157,-0.00038132412
R-HSA-6782315,0.0
R-HSA-6806667,0.015378431
R-HSA-499943,-2.7660811e-11
R-HSA-2404192,-3.3601573e-08
R-HSA-453279,6.205107
R-HSA-429958,1.1068842e-05
R-HSA-8873719,-2.1088093e-07
R-HSA-380972,-3.8494154e-08
R-HSA-2408522,0.1877853
R-HSA-1855156,0.0
R-HSA-194840,1.4820894
R-HSA-8876725,0.0
R-HSA-426486,0.0
R-HSA-77075,-0.0005171681
R-HSA-5620912,0.00034976652
R-HSA-5668541,0.0042137387
R-HSA-75158,2.1910786e-10
R-HSA-5579029,-1.8964312e-10
R-HSA-196849,0.056433275
R-HSA-2161541,0.0
R-HSA-425393,1.7843915e-05
R-HSA-8956319,-3.28604e-07
R-HSA-5334118,0.0
R-HSA-936837,0.3217306
R-HSA-2029480,1.6584576
R-HSA-389977,-1.9376463e-09
R-HSA-983705,1.9243687
R-HSA-2168880,1.5610683e-05
R-HSA-453274,3.9440265
R-HSA-168643,0.6023728
R-HSA-69052,0.88292694
R-HSA-8852405,0.0
R-HSA-5662702,0.0
R-HSA-1614635,4.5096572e-11
R-HSA-157858,0.14344196
R-HSA-3000170,2.8267607e-14
R-HSA-140875,5.746403e-11
R-HSA-1445148,1.1803347
R-HSA-9012852,0.2918106
R-HSA-5173105,0.4215812
R-HSA-432030,0.0
R-HSA-6781827,-1.846165
R-HSA-373752,1.153889
R-HSA-450408,0.0023150006
R-HSA-3781860,-6.5320155e-10
R-HSA-379724,0.19444533
R-HSA-5576892,0.00015475963
R-HSA-70326,2.2550118e-07
R-HSA-3858494,-0.018616265
R-HSA-5205685,-8.968493e-12
R-HSA-3214842,0.023299687
R-HSA-73943,7.781597e-08
R-HSA-3214841,0.4930015
R-HSA-6784531,1.0232519e-06
R-HSA-156842,1.8846477
R-HSA-77595,2.1306039e-12
R-HSA-6803157,-7.709896e-09
