,coef
R-HSA-5625970,0.06115163
R-HSA-176187,-0.00031136797
R-HSA-5609978,0.0
R-HSA-112126,0.007751575
R-HSA-70370,9.74472e-07
R-HSA-71262,0.0
R-HSA-189483,0.0
R-HSA-140342,0.0
R-HSA-4086400,-0.029546555
R-HSA-5679001,0.0
R-HSA-5619096,0.0
R-HSA-8964058,-2.099951e-05
R-HSA-1170546,0.00014547151
R-HSA-4549380,0.0
R-HSA-5576886,9.991966e-13
R-HSA-2142700,1.5276404e-10
R-HSA-3772470,2.89422e-10
R-HSA-5696395,-0.0010796866
R-HSA-373756,0.0
R-HSA-8849175,-8.528072e-13
R-HSA-180786,2.5413401e-05
R-HSA-192456,8.132134e-05
R-HSA-141424,0.120164864
R-HSA-426496,7.5001105e-07
R-HSA-5579006,0.0
R-HSA-5655862,1.417384e-07
R-HSA-2408508,2.879067e-05
R-HSA-5619071,0.0
R-HSA-1237044,-1.1963326e-07
R-HSA-5626978,0.010086232
R-HSA-2871796,1.0967013
R-HSA-9035968,0.0
R-HSA-2534343,0.0
R-HSA-1168372,0.27261236
R-HSA-456926,0.0038856142
R-HSA-399955,0.00019405714
R-HSA-112308,1.4027073e-10
R-HSA-141405,0.003239118
R-HSA-5173214,0.25556672
R-HSA-5579014,0.0
R-HSA-5619110,9.216321e-05
R-HSA-203754,0.0
R-HSA-5689877,0.0020615563
R-HSA-3000170,-1.3272962e-08
R-HSA-425561,2.6204e-08
R-HSA-5619087,0.0
R-HSA-390918,1.2859556e-06
R-HSA-5083633,0.00012227624
R-HSA-8876725,-1.3068077e-07
R-HSA-1433559,-2.4118372e-11
R-HSA-2559582,1.560433
R-HSA-9013700,0.0019316578
R-HSA-72737,1.5761491
R-HSA-5688031,1.3913595e-07
R-HSA-432142,0.00013618181
R-HSA-210747,0.0
R-HSA-948021,-0.0035850804
R-HSA-1566977,-2.3486688e-12
R-HSA-1655829,3.2254954e-09
R-HSA-198323,2.1897073e-09
R-HSA-8851907,3.3393582e-07
R-HSA-3928665,-0.00027005863
R-HSA-5660862,0.0
R-HSA-5676934,0.0
R-HSA-445095,-2.1038728e-05
R-HSA-427359,-0.003371311
R-HSA-73780,0.001173696
R-HSA-1300644,2.3044677e-11
R-HSA-1834941,0.008342945
R-HSA-2408499,0.0
R-HSA-211897,0.0012851339
R-HSA-5686938,1.2585711e-11
R-HSA-426048,1.9947072e-08
R-HSA-380994,0.0
R-HSA-5602566,7.263523e-07
R-HSA-446652,0.19411628
R-HSA-3769402,0.110763654
R-HSA-8864260,0.074204616
R-HSA-1663150,0.012551562
R-HSA-113418,-3.338975e-05
R-HSA-5688399,0.0
R-HSA-71737,1.9064548e-06
R-HSA-2173793,0.5373749
R-HSA-6790901,2.3769434e-08
R-HSA-9018519,5.967908
R-HSA-5579024,0.0
R-HSA-163316,0.0
R-HSA-400451,2.3614315e-11
R-HSA-4641258,0.00020136748
R-HSA-8849469,2.0140642e-06
R-HSA-428540,1.3704074e-05
R-HSA-5619101,0.0
R-HSA-8848584,-9.480829e-13
R-HSA-162909,0.61442447
R-HSA-888590,-4.4534307e-12
R-HSA-5579020,0.0
R-HSA-2468052,3.0671065e-06
R-HSA-5635838,0.0007656491
R-HSA-917729,0.5225381
R-HSA-5685939,-2.5799197e-06
R-HSA-5696394,1.427138e-07
R-HSA-166665,1.2497952e-05
R-HSA-449836,1.1740663e-05
R-HSA-68911,1.1197508e-11
R-HSA-5674404,0.0
R-HSA-8963678,-1.5934263e-11
R-HSA-3323169,2.0606606e-07
R-HSA-6802953,-1.0306955e-10
R-HSA-418890,1.524631e-09
R-HSA-8985586,0.0
R-HSA-70268,-3.820385e-06
R-HSA-196741,-2.7016694e-07
R-HSA-5610785,0.0013108553
R-HSA-1855192,0.0
R-HSA-418889,1.214825e-05
R-HSA-5579013,0.0
R-HSA-2871837,0.3251691
R-HSA-4043916,0.0
R-HSA-5654743,0.27591267
R-HSA-447038,3.3736367e-09
R-HSA-982772,5.0243466e-11
R-HSA-350054,0.72730416
R-HSA-5655799,0.0
R-HSA-201451,0.045547847
R-HSA-70635,2.7837307e-06
R-HSA-69109,-1.13286915e-10
R-HSA-5579022,0.0
R-HSA-69186,2.5061401e-05
R-HSA-1679131,0.0020429452
R-HSA-428559,3.747854e-08
R-HSA-8964026,0.0
R-HSA-5661270,0.0
R-HSA-5619095,0.0
R-HSA-5619037,0.0
R-HSA-1169410,1.3992273
R-HSA-2453864,0.0
R-HSA-430039,0.00011918253
R-HSA-430116,-1.9135167e-10
R-HSA-77387,0.15286751
R-HSA-5602571,1.36942745e-05
R-HSA-6793080,0.0
R-HSA-5683826,-1.6519495e-08
R-HSA-77588,1.7764836e-05
R-HSA-70263,3.5888688e-12
R-HSA-70688,0.0
R-HSA-425410,-4.1730465e-05
R-HSA-9027604,0.000116802745
R-HSA-140534,0.013834788
R-HSA-5610780,0.0028523712
R-HSA-499943,-1.2343573e-11
R-HSA-381426,-1.0940213e-09
R-HSA-74751,0.50745183
R-HSA-420499,0.061404966
R-HSA-6809371,0.2626779
R-HSA-5655302,4.217877e-06
R-HSA-450385,3.7238337e-06
R-HSA-114516,-1.4747919e-08
R-HSA-2559586,0.00034971233
R-HSA-977225,0.36200455
R-HSA-5619077,0.0
R-HSA-5576892,0.0023512985
R-HSA-156588,2.5954414e-10
R-HSA-8981607,-4.0066422e-12
R-HSA-8963889,-2.6502195e-11
R-HSA-5357786,0.03061716
R-HSA-446107,-4.198613e-13
R-HSA-3656243,0.00019114277
R-HSA-8875878,-0.0014760926
R-HSA-2161541,8.0123795e-07
R-HSA-5578995,0.0
R-HSA-8853659,1.0240888e-08
R-HSA-5210891,0.00013515181
R-HSA-110381,-1.2693055e-10
R-HSA-912446,0.35608846
R-HSA-2122948,0.73361164
R-HSA-5663020,0.0
R-HSA-5578768,8.381848e-05
R-HSA-389542,-2.8745988e-09
R-HSA-4720489,0.0
R-HSA-426486,0.0
R-HSA-201722,-7.2244846e-05
R-HSA-8981373,-4.591686e-13
R-HSA-8851680,6.989776e-08
R-HSA-1793185,2.0268974e-06
R-HSA-196836,-1.1998596e-11
R-HSA-9006115,0.014498477
R-HSA-3371571,-0.0027453247
R-HSA-1912408,2.5651429
R-HSA-5619045,0.0
R-HSA-1251932,0.0016339237
R-HSA-1299344,0.0
R-HSA-210455,1.3761818e-09
R-HSA-2029482,-5.774901e-05
R-HSA-5619070,0.0
R-HSA-5624138,0.0
R-HSA-73927,3.9300474e-09
R-HSA-383280,7.059357
R-HSA-193639,-6.556882e-05
R-HSA-5655332,-2.9763378e-05
R-HSA-3928663,9.837239e-06
R-HSA-212676,2.6447376e-11
R-HSA-1963640,0.00088799204
R-HSA-5620922,-1.4780807e-12
R-HSA-166208,-0.00026285613
R-HSA-428542,0.00020142276
R-HSA-6807070,8.360376
R-HSA-5683678,0.0
R-HSA-5687128,-2.1062297e-05
R-HSA-429593,0.0
R-HSA-6783310,4.1865256e-08
R-HSA-205017,2.6054846e-12
R-HSA-6783984,0.0
R-HSA-112382,-2.8043796e-06
R-HSA-5619076,0.0
R-HSA-8875656,1.4166097e-06
R-HSA-2142845,-3.405856e-14
R-HSA-70350,0.0
R-HSA-447043,-2.6109648e-12
R-HSA-72163,5.5059314
R-HSA-74259,3.9714654e-09
R-HSA-381340,-3.680413e-06
R-HSA-180292,2.6350457e-05
R-HSA-428643,-1.4564392e-07
R-HSA-351200,0.0
R-HSA-606279,0.013570449
R-HSA-1299361,0.0
R-HSA-448424,0.31298947
R-HSA-2243919,0.0
R-HSA-76061,0.118147835
R-HSA-5619046,0.0
R-HSA-5578998,0.0
R-HSA-5654738,0.2816062
R-HSA-1253288,-0.0029969697
R-HSA-156902,-0.03084813
R-HSA-419037,0.020474114
R-HSA-163210,0.0
R-HSA-418592,0.00086639554
R-HSA-5619053,0.0
R-HSA-379401,0.0
R-HSA-209905,0.00024745884
R-HSA-163358,-2.538634e-15
R-HSA-83936,0.0
R-HSA-5619058,1.5542197e-10
R-HSA-1632852,0.02609264
R-HSA-6803544,1.8953136e-08
R-HSA-5619048,0.0
R-HSA-4724289,0.0
R-HSA-8873719,0.15368114
R-HSA-2151201,-1.06053576e-10
R-HSA-75896,0.0
R-HSA-164378,0.00020923058
R-HSA-2160456,0.0
R-HSA-2032785,-0.0028998577
R-HSA-5619098,0.0
R-HSA-194313,0.003987968
R-HSA-5609974,0.0
R-HSA-181431,4.128866e-08
R-HSA-5358493,1.2922258e-06
R-HSA-5339700,-2.8174932e-12
R-HSA-373076,3.5958455
R-HSA-75094,-2.8680149e-12
R-HSA-8849473,1.3468559e-05
R-HSA-389948,-2.1515194e-05
R-HSA-5362768,1.2037745e-05
R-HSA-9034015,0.0010762019
R-HSA-5263617,0.0
R-HSA-5579027,0.0
R-HSA-5655253,-0.00021623248
R-HSA-73621,-2.2638316e-10
R-HSA-165181,6.1522245e-05
R-HSA-1461973,0.025907915
R-HSA-964975,0.0
R-HSA-5633231,0.0
R-HSA-8866376,-1.5364244e-12
R-HSA-9013507,0.007927872
R-HSA-5675482,3.059289e-05
R-HSA-5662853,0.0
R-HSA-73928,8.7778326e-11
R-HSA-168255,-0.011729292
R-HSA-5579017,0.0
R-HSA-877300,0.00016596302
R-HSA-427389,-0.0006800655
R-HSA-1483255,1.1929532
R-HSA-397795,0.36348432
R-HSA-5423646,0.0007421629
R-HSA-189200,1.3585539e-07
R-HSA-111453,3.2382122e-05
R-HSA-5368598,-1.2681702e-08
R-HSA-1855183,3.249113e-05
R-HSA-4793950,0.0
R-HSA-3134973,0.008965697
R-HSA-4420097,0.011347647
R-HSA-3000471,2.4981036e-05
R-HSA-5690714,-6.382155e-08
R-HSA-442660,7.435124e-14
R-HSA-72086,2.5887525e-07
R-HSA-5652227,0.0
R-HSA-418594,2.3798366
R-HSA-380615,0.0
R-HSA-1296025,0.0
R-HSA-749476,0.17414221
R-HSA-9033500,-4.0383932e-10
R-HSA-381676,0.00100346
R-HSA-8866423,0.0
R-HSA-163680,1.18896494e-07
R-HSA-4839743,0.6857443
R-HSA-3322077,8.798842e-09
R-HSA-193670,3.1194574e-07
R-HSA-8949613,0.0
R-HSA-5658034,0.0
R-HSA-381771,-0.000113533686
R-HSA-1442490,0.00048312094
R-HSA-918233,9.5163436e-05
R-HSA-5626467,0.15175463
R-HSA-2408550,5.0522014e-11
R-HSA-5619067,0.0
R-HSA-110320,1.011994e-06
R-HSA-5619114,0.0
R-HSA-913709,1.1345435
R-HSA-140837,-5.029384e-08
R-HSA-189451,0.0
R-HSA-5603027,6.7193716e-05
R-HSA-416482,5.0173874
R-HSA-186763,0.31270316
R-HSA-2892247,2.138755e-10
R-HSA-6794361,-1.2306163e-05
R-HSA-3214842,0.19132161
R-HSA-977347,0.0
R-HSA-196819,0.0
R-HSA-77042,0.0
R-HSA-933543,0.18290545
R-HSA-8857538,-1.213791e-10
R-HSA-5357956,-0.03936979
R-HSA-5666185,0.0
R-HSA-194306,2.6905065e-05
R-HSA-5579028,0.0
R-HSA-212300,-0.0020929286
R-HSA-3000484,-4.1701094e-11
R-HSA-8949664,0.0
R-HSA-5679096,0.0
R-HSA-4641265,0.002212354
R-HSA-5576893,0.0027433422
R-HSA-110373,2.4507675e-05
R-HSA-203615,1.9905336e-07
R-HSA-428930,0.0022188942
R-HSA-8856688,0.93567896
R-HSA-3296469,3.4293193e-11
R-HSA-5619107,0.0
R-HSA-3595177,1.8766075e-05
R-HSA-216083,0.02760856
R-HSA-352230,-4.4161028e-10
R-HSA-447115,0.00030490843
R-HSA-196843,-1.0670116e-10
R-HSA-191273,0.0
R-HSA-5362798,5.072745e-16
R-HSA-5625740,13.503038
R-HSA-194068,0.0031390225
R-HSA-4720475,0.0
R-HSA-5657560,0.0
R-HSA-5579012,0.0
R-HSA-264642,1.3227158e-11
R-HSA-933541,0.07676412
R-HSA-450520,1.3908588e-07
R-HSA-68867,-2.4509286e-06
R-HSA-437239,-1.6392818e-07
R-HSA-5683177,0.0
R-HSA-202433,0.033580385
R-HSA-3108232,16.414194
R-HSA-5657562,0.0
R-HSA-376172,5.2358887e-06
R-HSA-199418,2.840002
R-HSA-4793953,0.0
R-HSA-114608,3.0976388
R-HSA-6814122,0.06472607
R-HSA-69613,-0.00016584758
R-HSA-111367,8.554547e-13
R-HSA-5336415,4.5388715e-05
R-HSA-442755,0.0090259
R-HSA-111457,-5.6819697e-13
R-HSA-5660686,0.0
R-HSA-174577,0.0
R-HSA-3656225,0.0
R-HSA-4839744,0.42642334
R-HSA-69206,0.11029673
R-HSA-2979096,0.0009177031
R-HSA-500753,0.0
R-HSA-69478,0.0
R-HSA-5619054,0.0
R-HSA-8849472,1.1837386e-09
R-HSA-5624958,-1.1558949e-12
R-HSA-5339716,0.3440372
R-HSA-159234,0.1923404
R-HSA-879518,0.00016545408
R-HSA-8964046,0.0
R-HSA-983695,0.008821209
R-HSA-418885,-5.303373e-11
R-HSA-199220,2.9858518e-10
R-HSA-5635851,0.0057558194
R-HSA-5632968,-4.34846e-05
R-HSA-5578775,0.00070487504
R-HSA-163560,-5.9375393e-06
R-HSA-1234174,0.0046364455
R-HSA-73863,-1.0355163e-05
R-HSA-3656237,0.0036083446
R-HSA-5684045,0.0
R-HSA-5579009,0.0
R-HSA-3000497,4.41209e-08
R-HSA-3595172,0.0005891781
R-HSA-5576890,3.318571e-08
R-HSA-5619066,0.0
R-HSA-5389840,1.4099057
R-HSA-111452,9.506863e-11
R-HSA-5659898,0.0
R-HSA-1306955,-0.00015207291
R-HSA-432040,0.010283612
R-HSA-4341670,0.0
R-HSA-5658208,0.0
R-HSA-168181,0.62629676
R-HSA-75158,0.0029228593
R-HSA-421837,0.22624367
R-HSA-2408552,1.01881096e-13
R-HSA-168164,1.0218085
R-HSA-110314,1.6944641e-09
R-HSA-198693,0.0022064103
R-HSA-8854214,0.0
R-HSA-983189,0.011597911
R-HSA-5619043,0.0
R-HSA-6807004,0.00032106446
R-HSA-5083628,1.0157884e-06
R-HSA-4755583,0.0
R-HSA-1237112,0.0
R-HSA-3000157,0.024020521
R-HSA-8866652,-4.6096893e-06
R-HSA-73772,-0.0002587426
R-HSA-450408,1.9573006e-06
R-HSA-3656234,0.0
R-HSA-212718,1.7504884e-10
R-HSA-8878166,7.1384225
R-HSA-8856825,0.0018276782
R-HSA-399954,6.280945e-07
R-HSA-3304349,2.6225249e-05
R-HSA-5358565,-0.00024289424
R-HSA-5638302,-3.822971e-10
R-HSA-3134963,-0.00016095644
R-HSA-1368108,1.6236175e-08
R-HSA-5619039,0.0
R-HSA-111997,0.0006424462
R-HSA-5579002,0.0
R-HSA-9018683,2.8550744e-06
R-HSA-1855229,0.0
R-HSA-77289,1.4223935e-05
R-HSA-5619085,0.0
R-HSA-3229121,6.8546615e-07
R-HSA-3000178,0.053915925
R-HSA-977606,0.117680885
R-HSA-73728,7.579253e-12
R-HSA-5340573,0.0
R-HSA-70221,1.0579819e-07
R-HSA-1299503,0.0
R-HSA-6791465,0.0
R-HSA-1475029,0.0
R-HSA-5579010,0.0
R-HSA-5617472,0.24665314
R-HSA-2730905,0.010049678
R-HSA-9018677,1.7729207e-06
R-HSA-3238698,0.0
R-HSA-5627123,0.5705163
R-HSA-204998,0.78961337
R-HSA-3134975,0.0
R-HSA-1299287,0.0
R-HSA-75815,0.00023988142
R-HSA-5619060,0.0
R-HSA-2555396,3.731648
R-HSA-8942233,-1.5314962e-08
R-HSA-5690338,0.0
R-HSA-210744,2.090598e-09
R-HSA-8850843,3.3070314e-08
R-HSA-162699,0.0
R-HSA-433137,0.0
R-HSA-5579005,0.0
R-HSA-198933,-0.07651523
R-HSA-1222556,0.027288618
R-HSA-4043911,0.0
R-HSA-446388,-3.2697935e-09
R-HSA-6783589,0.6322998
R-HSA-5619079,0.0
R-HSA-372708,-0.0013026916
R-HSA-69580,-0.0059210714
R-HSA-622312,0.00040030305
R-HSA-5579031,-6.6834593e-07
R-HSA-427652,7.251273e-05
R-HSA-8964041,0.0
R-HSA-4687000,0.0
R-HSA-9036092,0.0
R-HSA-5656364,0.0
R-HSA-4719360,0.0
R-HSA-5689896,3.000557
R-HSA-5683371,0.0
R-HSA-1433617,0.0
R-HSA-201688,-5.4366385e-08
R-HSA-168253,6.3403418e-06
R-HSA-5619088,0.0
R-HSA-532668,0.024397561
R-HSA-156584,1.3370789e-05
R-HSA-2424491,0.3180998
R-HSA-1483206,-0.17090264
R-HSA-74217,6.7452853e-12
R-HSA-389977,0.00071133743
R-HSA-6787450,-1.8485244e-06
R-HSA-5083625,1.162802
R-HSA-5632928,-1.0450657e-06
R-HSA-76066,0.101766594
R-HSA-180336,4.0471217e-08
R-HSA-77075,-0.080015905
R-HSA-2151209,2.7513696e-09
R-HSA-4839748,0.06922229
R-HSA-5083629,-8.0552427e-13
R-HSA-1963642,0.0034770465
R-HSA-400042,6.511987e-05
R-HSA-1538133,2.3115552e-05
R-HSA-5579016,0.0
R-HSA-5661231,0.0
R-HSA-4570571,0.0
R-HSA-4793952,0.0
R-HSA-5627083,0.0
R-HSA-6806664,1.819539e-05
R-HSA-2644605,0.007296436
R-HSA-975956,0.0065828897
R-HSA-73776,0.019680474
R-HSA-5620916,-3.8241333e-06
R-HSA-112303,0.0
R-HSA-5619040,0.0
R-HSA-8849474,-2.0003499e-10
R-HSA-392170,0.008848772
R-HSA-5083632,1.3236637
R-HSA-947581,6.5528507e-13
R-HSA-1266695,-0.036908496
R-HSA-8863795,0.0023436304
R-HSA-1250342,0.0008272349
R-HSA-5602498,0.0
R-HSA-1474151,-3.2861305e-06
R-HSA-5602636,1.6114722e-12
R-HSA-5619099,4.0964093e-07
R-HSA-512988,0.061673027
R-HSA-2028269,1.4660473e-08
R-HSA-73614,-3.6544482e-13
R-HSA-209968,0.0
R-HSA-432030,0.0
R-HSA-200425,0.00043896877
R-HSA-1300652,2.5517319e-15
R-HSA-5619061,0.0
R-HSA-450513,7.2852254e-06
R-HSA-5602415,-1.832146e-11
R-HSA-5662702,0.0
R-HSA-5619056,0.0
R-HSA-975957,0.022020832
R-HSA-2029485,0.00014784676
R-HSA-428543,1.1181367e-05
R-HSA-156587,-6.814911e-13
R-HSA-5656121,-3.91137e-13
R-HSA-2022377,5.139041e-06
R-HSA-75102,0.0
R-HSA-5632927,0.0
R-HSA-1855191,2.6520146e-13
R-HSA-3595174,0.0008102536
R-HSA-977443,0.0030463857
R-HSA-1855167,2.2455421e-07
R-HSA-209822,-0.035925917
R-HSA-6802946,0.000844695
R-HSA-351143,0.0
R-HSA-5603029,-1.3606606e-07
R-HSA-3371497,19.41478
R-HSA-68875,3.2755435
R-HSA-6811440,0.94587135
R-HSA-6809583,0.0
R-HSA-5619042,0.0
R-HSA-2173789,0.0029096203
R-HSA-5339717,-7.983441e-12
R-HSA-162710,-2.910508e-11
R-HSA-5223345,0.00511879
R-HSA-1592389,0.004438259
R-HSA-1855215,0.0
R-HSA-5688849,0.0
R-HSA-217271,0.0
R-HSA-5334118,1.2814778e-06
