element,coef
R-HSA-6798695,5.63431967748329e-10
R-HSA-6809371,5.579181561188307e-10
R-HSA-1168372,5.569518179981969e-10
R-HSA-446388,5.113633960718289e-10
R-HSA-2122947,4.841673728606111e-10
R-HSA-3371453,4.739746373161324e-10
R-HSA-70221,4.589537638821639e-10
R-HSA-6791226,4.3788261905319814e-10
R-HSA-5619099,4.3655745685100555e-10
R-HSA-2871809,4.340705572758452e-10
R-HSA-5627117,3.56180862581823e-10
R-HSA-388844,3.476827714621322e-10
R-HSA-189200,3.185505192959681e-10
R-HSA-2894858,3.064659637175282e-10
R-HSA-194068,2.914930519182235e-10
R-HSA-114608,2.626554529427949e-10
R-HSA-5654743,2.4226665118476376e-10
R-HSA-9604323,2.377333885306143e-10
R-HSA-5620924,2.2919266484677792e-10
R-HSA-5617472,2.161341661199856e-10
R-HSA-727802,2.0247625798219815e-10
R-HSA-5173214,2.0236257114447653e-10
R-HSA-3772470,2.01481498152134e-10
R-HSA-6794361,2.0108359422010835e-10
R-HSA-69580,1.948093700243625e-10
R-HSA-418594,1.737987531669205e-10
R-HSA-3322077,1.7354295778204687e-10
R-HSA-68962,1.5143086784519255e-10
R-HSA-69206,1.489013357058866e-10
R-HSA-4086398,1.4774936829553553e-10
R-HSA-913709,1.4097167877480388e-10
R-HSA-68877,1.3426415534922853e-10
R-HSA-804914,1.283524397877045e-10
R-HSA-1660662,1.205773259016496e-10
R-HSA-5626978,1.1823431123048067e-10
R-HSA-420029,1.1262102361797588e-10
R-HSA-5687128,1.0680523132577946e-10
R-HSA-975634,1.0663114835551823e-10
R-HSA-749476,1.0329159749744576e-10
R-HSA-8941237,9.958966984413564e-11
R-HSA-8873719,9.798384326131782e-11
R-HSA-5689896,9.57154355774037e-11
R-HSA-983189,9.518075216874422e-11
R-HSA-212676,9.246292620446184e-11
R-HSA-5601884,8.748202162678353e-11
R-HSA-2871837,8.428280295902368e-11
R-HSA-5654738,8.253664418589324e-11
R-HSA-674695,8.134648510349507e-11
R-HSA-451927,7.640921229068454e-11
R-HSA-2660825,6.923528417246416e-11
R-HSA-2555396,6.825207066185612e-11
R-HSA-8866376,6.318146006378811e-11
R-HSA-114452,5.8200555486109806e-11
R-HSA-1445148,5.753975074185291e-11
R-HSA-1855204,5.495337518368615e-11
R-HSA-456926,5.437056360690917e-11
R-HSA-209905,5.127276381244883e-11
R-HSA-1250347,4.973443878952821e-11
R-HSA-193639,4.6564530009618466e-11
R-HSA-1538133,4.574829404191405e-11
R-HSA-204005,4.53699300351218e-11
R-HSA-159234,4.490097182952013e-11
R-HSA-181431,4.4439119051276066e-11
R-HSA-198323,4.388311936054379e-11
R-HSA-8856688,4.259548269658353e-11
R-HSA-1663150,4.037303824588889e-11
R-HSA-4839744,3.9616310232304386e-11
R-HSA-181430,3.8966163629083894e-11
R-HSA-168255,3.800240677698241e-11
R-HSA-5693571,3.708189311169008e-11
R-HSA-622312,3.637978807091713e-11
R-HSA-5673001,3.280564708774136e-11
R-HSA-75953,3.262945469373335e-11
R-HSA-1660661,3.12168069172003e-11
R-HSA-72163,3.055333763768431e-11
R-HSA-168253,2.9820146352221855e-11
R-HSA-6783589,2.850342184501642e-11
R-HSA-2424491,2.737454707357756e-11
R-HSA-156581,2.7000623958883807e-11
R-HSA-5655253,2.6926016971628997e-11
R-HSA-442755,2.6016522269856068e-11
R-HSA-1793185,2.3474333588069385e-11
R-HSA-350562,2.3147705974224664e-11
R-HSA-5362768,2.2875035199376725e-11
R-HSA-5668599,2.0392576516314875e-11
R-HSA-5607764,1.9931389871885585e-11
R-HSA-8853659,1.823829975933222e-11
R-HSA-8985801,1.7280399333685637e-11
R-HSA-6811440,1.7176482458580722e-11
R-HSA-1169410,1.6643281804812338e-11
R-HSA-180336,1.6541434888495132e-11
R-HSA-933543,1.6353141063518706e-11
R-HSA-8854214,1.582556308221683e-11
R-HSA-1638091,1.495692458775011e-11
R-HSA-5666185,1.4489742738987843e-11
R-HSA-194306,1.3940848475613166e-11
R-HSA-1433617,1.2944312288709625e-11
R-HSA-3000170,1.2384759884298546e-11
R-HSA-8866427,1.2065015653206501e-11
R-HSA-5368286,1.1669387678381327e-11
R-HSA-427389,1.1311063197183557e-11
R-HSA-8981373,1.0672351891116705e-11
R-HSA-1442490,1.0526246541076034e-11
R-HSA-113418,9.958256441677804e-12
R-HSA-193697,9.441336601412331e-12
R-HSA-5689603,8.631317882645817e-12
R-HSA-447041,8.5158546880848e-12
R-HSA-2871796,8.30180368893707e-12
R-HSA-6782210,8.190406686203744e-12
R-HSA-389958,7.869482843148035e-12
R-HSA-162710,7.666756118851481e-12
R-HSA-5632927,6.956213383091381e-12
R-HSA-5678895,6.899147919625648e-12
R-HSA-73621,6.59383658785373e-12
R-HSA-6782135,6.435685317995876e-12
R-HSA-2029481,6.335376667720993e-12
R-HSA-5694530,6.162625965089319e-12
R-HSA-1296072,6.090353915633173e-12
R-HSA-1222556,6.020961507147149e-12
R-HSA-445144,5.633715716157894e-12
R-HSA-70635,5.5848659030743875e-12
R-HSA-5365859,5.3717030823463574e-12
R-HSA-156827,5.289602089675327e-12
R-HSA-4641258,5.273170788910875e-12
R-HSA-8964011,5.17630383001233e-12
R-HSA-6790901,5.144329406903125e-12
R-HSA-193692,4.830191802085437e-12
R-HSA-3928662,4.774403095098023e-12
R-HSA-2197563,4.511946372076636e-12
R-HSA-74259,4.412470389070222e-12
R-HSA-1855183,3.872013820682696e-12
R-HSA-174362,3.7689851239974814e-12
R-HSA-5663213,3.745004306665578e-12
R-HSA-447038,3.61666252501891e-12
R-HSA-2730905,3.524069924765172e-12
R-HSA-114604,3.5011993304578937e-12
R-HSA-8866652,3.3222313788883184e-12
R-HSA-977225,3.2207847500131948e-12
R-HSA-181429,3.1663560662309465e-12
R-HSA-447043,2.9700686354772188e-12
R-HSA-451326,2.954504696450755e-12
R-HSA-166016,2.8745773122951235e-12
R-HSA-110314,2.8487767700369204e-12
R-HSA-3304349,2.476241434123949e-12
R-HSA-264642,2.3718804698091844e-12
R-HSA-8849471,2.1470256128530707e-12
R-HSA-399956,2.034594714928062e-12
R-HSA-427652,2.027711332175386e-12
R-HSA-428890,2.001065979584382e-12
R-HSA-5389840,1.9972912213006566e-12
R-HSA-111997,1.9581003485313886e-12
R-HSA-5676594,1.7723600365116e-12
R-HSA-2408508,1.680433570072637e-12
R-HSA-936440,1.6089352072867769e-12
R-HSA-418890,1.554700812533838e-12
R-HSA-3134963,1.5365486660812167e-12
R-HSA-72737,1.4991341501513489e-12
R-HSA-499943,1.4495071809506044e-12
R-HSA-211728,1.3455903058456897e-12
R-HSA-5656121,1.2525536163821016e-12
R-HSA-111367,1.2150280781497713e-12
R-HSA-400685,1.214146838623975e-12
R-HSA-72187,1.1622924844800764e-12
R-HSA-1251932,1.1338707750496724e-12
R-HSA-5603037,1.0373923942097463e-12
R-HSA-72764,1.0228484725871567e-12
R-HSA-2892245,9.57012247226885e-13
R-HSA-5602636,7.903677712306489e-13
R-HSA-180292,7.769939205926057e-13
R-HSA-5578775,6.907807659217724e-13
R-HSA-418885,6.882272529651345e-13
R-HSA-5545483,6.852296507986466e-13
R-HSA-5340588,6.731004642546168e-13
R-HSA-2428924,6.720735079568385e-13
R-HSA-5689877,6.590283874174929e-13
R-HSA-5210891,6.307870892285905e-13
R-HSA-5205685,5.619948950652542e-13
R-HSA-196071,5.400124791776761e-13
R-HSA-166663,5.004469061375971e-13
R-HSA-376172,4.326539126964235e-13
R-HSA-8849473,4.314881785205671e-13
R-HSA-179812,4.0620284913472915e-13
R-HSA-210455,3.788080960021034e-13
R-HSA-5637815,3.737912757095785e-13
R-HSA-70921,3.0686564400639327e-13
R-HSA-73776,2.809766308509154e-13
R-HSA-212718,2.744471316873387e-13
R-HSA-74217,2.6950663922775675e-13
R-HSA-5602680,2.6856294965682537e-13
R-HSA-416476,2.6290081223123707e-13
R-HSA-176974,2.5951463200613034e-13
R-HSA-6807004,2.530198273120732e-13
R-HSA-6802948,2.453592884421596e-13
R-HSA-168799,2.434510926185851e-13
R-HSA-418886,2.2137847111025621e-13
R-HSA-8875791,1.9917401061775308e-13
R-HSA-399954,1.9206858326015208e-13
R-HSA-5655332,1.8198637041777488e-13
R-HSA-203641,1.7896795156957523e-13
R-HSA-8875656,1.6697754290362354e-13
R-HSA-140534,1.601288546204671e-13
R-HSA-203615,1.596500709410975e-13
R-HSA-70171,1.5738799152842375e-13
R-HSA-199220,1.5576429035490946e-13
R-HSA-1592389,1.5287771049088406e-13
R-HSA-426486,1.396808016473905e-13
R-HSA-6802953,1.3100631690576847e-13
R-HSA-5083635,1.3011813848606835e-13
R-HSA-5669034,1.2245759961615477e-13
R-HSA-1251985,1.1773915176149785e-13
R-HSA-191859,1.0974207653724477e-13
R-HSA-212300,1.0225154056797692e-13
R-HSA-428542,9.969802761133906e-14
R-HSA-427359,9.681144774731365e-14
R-HSA-391160,9.442446824436956e-14
R-HSA-192456,9.281464485866309e-14
R-HSA-140875,9.066358774845185e-14
R-HSA-3000484,8.167772014289199e-14
R-HSA-5423646,7.638334409421077e-14
R-HSA-73772,7.273348590075557e-14
R-HSA-1300644,6.931629749351575e-14
R-HSA-9013700,6.608602554081244e-14
R-HSA-68949,6.084282383467254e-14
R-HSA-3304347,5.736383590360106e-14
R-HSA-6785631,5.5892790395972725e-14
R-HSA-1474151,5.472705622011631e-14
R-HSA-69109,5.15490428121268e-14
R-HSA-1170546,4.8627768478581856e-14
R-HSA-418592,4.7226111909992596e-14
R-HSA-5693548,4.496403249731884e-14
R-HSA-392517,3.91631171936524e-14
R-HSA-73614,3.837208328860697e-14
R-HSA-9013508,3.341771304121721e-14
R-HSA-2129379,3.236300116782331e-14
R-HSA-1799339,3.057276654061525e-14
R-HSA-432142,3.040276363996952e-14
R-HSA-427601,2.8754776337791554e-14
R-HSA-68911,2.78613937476635e-14
R-HSA-6806664,2.7564756033271465e-14
R-HSA-8937144,2.5368596112684827e-14
R-HSA-5621575,2.4603583059779055e-14
R-HSA-8934903,1.9498291869979312e-14
R-HSA-5655291,1.924849168943865e-14
R-HSA-5579031,1.9150046132176968e-14
R-HSA-8964046,1.7968265764167768e-14
R-HSA-5619058,1.790234627208065e-14
R-HSA-879518,1.6764367671839864e-14
R-HSA-450385,1.4559967814742336e-14
R-HSA-373753,1.3538215687391997e-14
R-HSA-3215018,1.2073675392798577e-14
R-HSA-5620922,9.8879238130678e-15
R-HSA-1300652,8.315830662963819e-15
R-HSA-73762,7.53043460921532e-15
R-HSA-1855167,6.890321646579878e-15
R-HSA-110320,6.698851542918938e-15
R-HSA-5688890,6.4965394175331426e-15
R-HSA-430116,6.2727600891321345e-15
R-HSA-5624958,6.271025365656158e-15
R-HSA-5657655,5.830405602758049e-15
R-HSA-877300,5.365499711196264e-15
R-HSA-1475029,5.2475385148298415e-15
R-HSA-354194,4.9738858864945e-15
R-HSA-156902,4.3676813468035425e-15
R-HSA-5578768,4.08006961549745e-15
R-HSA-141405,3.877106968808164e-15
R-HSA-445355,3.6290415117434804e-15
R-HSA-1368082,3.0263335240587885e-15
R-HSA-975957,2.8652210812274426e-15
R-HSA-428540,2.2409916804189134e-15
R-HSA-3642278,2.043721095135176e-15
R-HSA-3595174,2.031361190368841e-15
R-HSA-3560783,1.9910288695523803e-15
R-HSA-191650,1.4190038033490282e-15
R-HSA-1368108,1.3977534407683123e-15
R-HSA-5602571,1.3652273755937472e-15
R-HSA-75205,1.2082349010178461e-15
R-HSA-73863,1.0729264698916552e-15
R-HSA-8851680,8.612902058224847e-16
R-HSA-3323169,8.187894806610529e-16
R-HSA-3595172,8.014422459012849e-16
R-HSA-198693,7.598088824778415e-16
R-HSA-1369007,6.890646907231623e-16
R-HSA-71064,6.518223460982853e-16
R-HSA-3595177,5.204170427930421e-16
R-HSA-1247673,3.8445809036335987e-16
R-HSA-433137,3.7952497047855083e-16
R-HSA-1655829,3.640208794120081e-16
R-HSA-5676934,3.145812603466691e-16
R-HSA-8963889,2.4540916174209393e-16
R-HSA-430039,1.9591533256813065e-16
R-HSA-8874211,1.920664148558071e-16
R-HSA-5362798,1.6219664500383146e-16
R-HSA-909733,1.531435568635775e-16
R-HSA-5688354,1.4479520013543912e-16
R-HSA-6803544,1.0842021724855044e-16
R-HSA-2564830,9.976015239582248e-17
R-HSA-5632968,6.732217864777179e-17
R-HSA-70370,5.4752209710517974e-17
R-HSA-5576892,5.292939480802672e-17
R-HSA-2161541,4.892462303340839e-17
R-HSA-9036866,3.4680916992380073e-17
R-HSA-110357,3.10623922417097e-17
R-HSA-5653890,3.104375751687011e-17
R-HSA-112308,2.869662922002844e-17
R-HSA-71384,2.805373121306243e-17
R-HSA-5576890,1.911583955363505e-17
R-HSA-163754,1.9000643072808465e-17
R-HSA-6798163,1.5571853702323057e-17
R-HSA-5683177,1.3427166279875169e-17
R-HSA-68952,1.328147661294743e-17
R-HSA-163765,1.1993986533120893e-17
R-HSA-166187,1.1309583911739418e-17
R-HSA-196843,1.0244016464093508e-17
R-HSA-2161517,9.601965490074749e-18
R-HSA-5358493,9.178449016447598e-18
R-HSA-977347,8.490658263277107e-18
R-HSA-5083630,7.707893940895726e-18
R-HSA-111452,7.413232354369637e-18
R-HSA-8852405,7.21502664471213e-18
R-HSA-380615,7.020632583317268e-18
R-HSA-442660,6.404416114189765e-18
R-HSA-8949664,5.7522007448039536e-18
R-HSA-444411,4.907708896391416e-18
R-HSA-189085,4.47911022508074e-18
R-HSA-196807,2.7681036716270535e-18
R-HSA-156590,2.608861477543245e-18
R-HSA-8949613,2.4123498337802474e-18
R-HSA-5576894,2.2852948916921023e-18
R-HSA-8853383,2.1256291811346667e-18
R-HSA-379716,1.4931470324419205e-18
R-HSA-8857538,7.055784450628322e-19
R-HSA-69478,4.803735602115951e-19
R-HSA-1296067,3.2187251995663413e-19
R-HSA-196836,2.441043074868487e-19
R-HSA-196780,1.2091395322055137e-19
R-HSA-5688849,6.818615225397118e-20
R-HSA-379726,2.6416840042493492e-20
R-HSA-6785470,1.6450968022454614e-20
R-HSA-1300642,6.9119211984931e-21
R-HSA-5619108,0.0
R-HSA-5578996,0.0
R-HSA-428643,0.0
R-HSA-5683678,0.0
R-HSA-1614558,0.0
R-HSA-5619063,0.0
R-HSA-5660489,0.0
R-HSA-168176,0.0
R-HSA-4755609,0.0
R-HSA-5340573,0.0
R-HSA-351143,0.0
R-HSA-77289,0.0
R-HSA-4719360,0.0
R-HSA-5609974,0.0
R-HSA-373756,0.0
R-HSA-5609977,0.0
R-HSA-5659729,0.0
R-HSA-5619078,0.0
R-HSA-75102,0.0
R-HSA-4724325,0.0
R-HSA-1855170,0.0
R-HSA-5579000,0.0
R-HSA-5579019,0.0
R-HSA-70350,0.0
R-HSA-5619114,0.0
R-HSA-5660724,0.0
R-HSA-4793953,0.0
R-HSA-5660883,0.0
R-HSA-5657560,0.0
R-HSA-210747,0.0
R-HSA-5619049,0.0
R-HSA-5579027,0.0
R-HSA-6809583,0.0
R-HSA-140179,0.0
R-HSA-4043916,0.0
R-HSA-8981607,0.0
R-HSA-8877627,0.0
R-HSA-433692,0.0
R-HSA-5624138,0.0
R-HSA-2206281,0.0
R-HSA-8963678,0.0
R-HSA-9035968,0.0
R-HSA-5619035,0.0
R-HSA-425561,0.0
R-HSA-5619041,0.0
R-HSA-4755579,0.0
R-HSA-163210,0.0
R-HSA-4720454,0.0
R-HSA-4549356,0.0
R-HSA-5679090,0.0
R-HSA-1222499,0.0
R-HSA-5619104,0.0
R-HSA-5661231,0.0
R-HSA-5579024,0.0
R-HSA-5633231,0.0
R-HSA-5579012,0.0
R-HSA-5578995,0.0
R-HSA-5619067,0.0
R-HSA-5619096,0.0
R-HSA-2243919,0.0
R-HSA-5579017,0.0
R-HSA-5579032,0.0
R-HSA-73928,0.0
R-HSA-1855231,0.0
R-HSA-114516,0.0
R-HSA-5619079,0.0
R-HSA-110381,0.0
R-HSA-5619042,0.0
R-HSA-5659735,0.0
R-HSA-5660862,0.0
R-HSA-400511,0.0
R-HSA-4551295,0.0
R-HSA-2408499,0.0
R-HSA-168142,0.0
R-HSA-6782861,0.0
R-HSA-1855196,0.0
R-HSA-4043911,0.0
R-HSA-5619111,0.0
R-HSA-5678771,0.0
R-HSA-8866423,0.0
R-HSA-4341670,0.0
R-HSA-425986,0.0
R-HSA-5619053,0.0
R-HSA-1299361,0.0
R-HSA-5619048,0.0
R-HSA-5660686,0.0
R-HSA-5579002,0.0
R-HSA-5619054,0.0
R-HSA-426117,0.0
R-HSA-5684045,0.0
R-HSA-5619062,0.0
R-HSA-1855229,0.0
R-HSA-428559,0.0
R-HSA-5619040,0.0
R-HSA-4549380,0.0
R-HSA-5579010,0.0
R-HSA-427975,0.0
R-HSA-140180,0.0
R-HSA-5579006,0.0
R-HSA-5579011,0.0
R-HSA-203754,0.0
R-HSA-1299503,0.0
R-HSA-5619107,0.0
R-HSA-426048,0.0
R-HSA-2408552,0.0
R-HSA-5619046,0.0
R-HSA-5619043,0.0
R-HSA-5661182,0.0
R-HSA-3656234,0.0
R-HSA-5609976,0.0
R-HSA-5619109,0.0
R-HSA-5662853,0.0
R-HSA-1855192,0.0
R-HSA-1299308,0.0
R-HSA-3000497,0.0
R-HSA-5619101,0.0
R-HSA-5619068,0.0
R-HSA-5579009,0.0
R-HSA-5687868,0.0
R-HSA-5609978,0.0
R-HSA-5679001,0.0
R-HSA-9036092,0.0
R-HSA-71262,0.0
R-HSA-5619055,0.0
R-HSA-5579004,0.0
R-HSA-5578999,0.0
R-HSA-5579015,0.0
R-HSA-5619081,0.0
R-HSA-156582,0.0
R-HSA-1296025,0.0
R-HSA-964975,0.0
R-HSA-4755583,0.0
R-HSA-77042,0.0
R-HSA-139853,0.0
R-HSA-5662702,0.0
R-HSA-71288,0.0
R-HSA-5619095,0.0
R-HSA-1855184,0.0
R-HSA-5619087,0.0
R-HSA-5658471,0.0
R-HSA-5619045,0.0
R-HSA-4793952,0.0
R-HSA-4719377,0.0
R-HSA-162791,0.0
R-HSA-4085011,0.0
R-HSA-5652227,0.0
R-HSA-1855156,0.0
R-HSA-5579016,0.0
R-HSA-4720489,0.0
R-HSA-5619113,0.0
R-HSA-446343,0.0
R-HSA-1296053,0.0
R-HSA-5619072,0.0
R-HSA-5578998,0.0
R-HSA-5579021,0.0
R-HSA-5619039,0.0
R-HSA-2142789,0.0
R-HSA-8964572,0.0
R-HSA-5619088,0.0
R-HSA-5655799,0.0
R-HSA-4570571,0.0
R-HSA-3560792,0.0
R-HSA-8964041,0.0
R-HSA-351200,0.0
R-HSA-5619083,0.0
R-HSA-5679096,0.0
R-HSA-5619070,0.0
R-HSA-5687583,0.0
R-HSA-5083628,0.0
R-HSA-5674404,0.0
R-HSA-174577,0.0
R-HSA-70688,0.0
R-HSA-5649702,0.0
R-HSA-83936,0.0
R-HSA-5619056,0.0
R-HSA-1296061,0.0
R-HSA-5578997,0.0
R-HSA-5579020,0.0
R-HSA-5661270,0.0
R-HSA-5579005,0.0
R-HSA-5678420,0.0
R-HSA-379401,0.0
R-HSA-1299344,0.0
R-HSA-163316,0.0
R-HSA-5619077,0.0
R-HSA-8964058,0.0
R-HSA-217271,0.0
R-HSA-5663020,0.0
R-HSA-5619071,0.0
R-HSA-181438,0.0
R-HSA-4085023,0.0
R-HSA-5619098,0.0
R-HSA-191273,0.0
R-HSA-2214320,0.0
R-HSA-5619092,0.0
R-HSA-73927,0.0
R-HSA-196819,0.0
R-HSA-4720475,0.0
R-HSA-5579013,0.0
R-HSA-5619089,0.0
R-HSA-1855215,0.0
R-HSA-8849175,0.0
R-HSA-432047,0.0
R-HSA-5682294,0.0
R-HSA-5659898,0.0
R-HSA-5683329,0.0
R-HSA-5683371,0.0
R-HSA-2534343,0.0
R-HSA-5619052,0.0
R-HSA-5657562,0.0
R-HSA-5619066,0.0
R-HSA-5619060,0.0
R-HSA-162699,0.0
R-HSA-8848584,0.0
R-HSA-4549349,0.0
R-HSA-5619044,0.0
R-HSA-8942233,0.0
R-HSA-2453864,0.0
R-HSA-5579007,0.0
R-HSA-1299287,0.0
R-HSA-4724289,0.0
R-HSA-1299316,0.0
R-HSA-5682113,0.0
R-HSA-73843,0.0
R-HSA-5690338,0.0
R-HSA-5619036,0.0
R-HSA-5619050,0.0
R-HSA-3656248,0.0
R-HSA-1300645,0.0
R-HSA-5579028,0.0
R-HSA-4687000,0.0
R-HSA-156588,0.0
R-HSA-209968,0.0
R-HSA-5619094,0.0
R-HSA-5619097,0.0
R-HSA-3560796,0.0
R-HSA-2160456,0.0
R-HSA-5678520,0.0
R-HSA-156587,0.0
R-HSA-5619061,0.0
R-HSA-5658034,0.0
R-HSA-6791465,0.0
R-HSA-5619037,0.0
R-HSA-3134975,0.0
R-HSA-5688399,0.0
R-HSA-446193,0.0
R-HSA-5579030,0.0
R-HSA-6787450,0.0
R-HSA-5576886,0.0
R-HSA-5083627,0.0
R-HSA-4793950,0.0
R-HSA-5658208,0.0
R-HSA-5619085,0.0
R-HSA-432030,0.0
R-HSA-5579014,0.0
R-HSA-5619047,0.0
R-HSA-4717374,0.0
R-HSA-5656364,0.0
R-HSA-5619073,0.0
R-HSA-4793954,0.0
R-HSA-5619076,0.0
R-HSA-209931,0.0
R-HSA-5579022,0.0
R-HSA-189483,-2.928219368437718e-20
R-HSA-8964026,-4.563390003332543e-20
R-HSA-389542,-2.56650983018053e-19
R-HSA-879415,-3.5469504666273827e-19
R-HSA-418990,-6.731794348303552e-19
R-HSA-5685939,-7.428478947420214e-19
R-HSA-193681,-7.640237184233789e-19
R-HSA-5083633,-7.678353666860233e-19
R-HSA-5632987,-7.775762455794477e-19
R-HSA-418359,-1.805027210598914e-18
R-HSA-5083629,-1.8888834723770898e-18
R-HSA-1614603,-2.32722302258119e-18
R-HSA-204626,-2.7850443305721395e-18
R-HSA-1237112,-4.47911022508074e-18
R-HSA-211736,-5.170289110040249e-18
R-HSA-888590,-5.313437678126226e-18
R-HSA-2408517,-5.5938055836673994e-18
R-HSA-114294,-5.768294370801785e-18
R-HSA-75105,-9.934002405398434e-18
R-HSA-422085,-1.2102406750369443e-17
R-HSA-5627083,-1.5233040523421337e-17
R-HSA-450604,-2.1389275984065592e-17
R-HSA-205017,-2.2788574412929696e-17
R-HSA-5339700,-2.3320511103805397e-17
R-HSA-6783984,-2.3391661871374758e-17
R-HSA-429593,-2.7860607701088447e-17
R-HSA-9013507,-3.1008182133085427e-17
R-HSA-140834,-3.756760527662273e-17
R-HSA-140342,-3.946495907847236e-17
R-HSA-381183,-5.103881726975512e-17
R-HSA-8849472,-5.861467994999758e-17
R-HSA-6799990,-6.753224281869086e-17
R-HSA-2892247,-8.370040771588094e-17
R-HSA-75094,-8.65870960001236e-17
R-HSA-6781823,-9.237402509576498e-17
R-HSA-111453,-1.1375991294804155e-16
R-HSA-210744,-1.1565726674989119e-16
R-HSA-111471,-1.1972302489671183e-16
R-HSA-3296469,-1.3617579286417936e-16
R-HSA-4420332,-1.3964523981613297e-16
R-HSA-73728,-1.6469031000054812e-16
R-HSA-8865999,-1.6783449630075609e-16
R-HSA-75109,-1.734723475976807e-16
R-HSA-163358,-2.0187844451680093e-16
R-HSA-176187,-2.463849436973309e-16
R-HSA-380994,-2.5869063835504136e-16
R-HSA-75896,-2.706981774153183e-16
R-HSA-9027604,-3.1138286393783687e-16
R-HSA-2142700,-3.3306690738754696e-16
R-HSA-947581,-3.48245737802344e-16
R-HSA-77108,-5.104423828061755e-16
R-HSA-112122,-5.243201706139899e-16
R-HSA-2408550,-5.250791121347298e-16
R-HSA-3656534,-5.367884955975732e-16
R-HSA-5545619,-5.833007687972014e-16
R-HSA-1855191,-5.878544179216405e-16
R-HSA-1679131,-6.027621977933162e-16
R-HSA-1912399,-6.47051856539349e-16
R-HSA-428359,-6.557254739192331e-16
R-HSA-1306955,-6.980093586461678e-16
R-HSA-163680,-7.333543494691952e-16
R-HSA-5638302,-7.435458498905589e-16
R-HSA-5602566,-8.057790545912269e-16
R-HSA-3295583,-8.98586760555986e-16
R-HSA-180786,-9.19837123136702e-16
R-HSA-6802955,-9.92925902089381e-16
R-HSA-3000471,-1.0026701691145945e-15
R-HSA-5579026,-1.1334249511163463e-15
R-HSA-3928663,-1.3537890426740251e-15
R-HSA-8849470,-1.5035715728028975e-15
R-HSA-5603041,-1.7694179454963432e-15
R-HSA-549132,-2.3089169465251302e-15
R-HSA-210746,-2.3501166290795794e-15
R-HSA-9018683,-2.4338170367954604e-15
R-HSA-390918,-2.5433214562164963e-15
R-HSA-210990,-2.5673907444456745e-15
R-HSA-111465,-2.630491310884331e-15
R-HSA-5686938,-2.6957602816679582e-15
R-HSA-6783310,-2.7783764872113537e-15
R-HSA-392170,-2.7909532324121855e-15
R-HSA-429958,-3.4659775050016606e-15
R-HSA-5221030,-3.516284485804988e-15
R-HSA-880009,-3.5388358909926865e-15
R-HSA-71403,-3.941291737419306e-15
R-HSA-3656253,-4.253541963095131e-15
R-HSA-450513,-4.383131227761461e-15
R-HSA-112409,-4.752274962438463e-15
R-HSA-70263,-5.5687876185372964e-15
R-HSA-389948,-7.164407955784213e-15
R-HSA-5336415,-7.308390004290288e-15
R-HSA-8849468,-7.60893084650327e-15
R-HSA-72165,-7.877596144845178e-15
R-HSA-202430,-8.474124180146703e-15
R-HSA-392023,-9.141125356659785e-15
R-HSA-389977,-9.320669236423385e-15
R-HSA-446107,-9.338016471183153e-15
R-HSA-8876493,-9.547918011776346e-15
R-HSA-2395516,-1.0269562977782698e-14
